"id","cli_estacion_id","cli_variable_id","valor","fecha","created_at","updated_at","cli_validacione_id"
62123290,129,130,"0","1959-06-22 07:00:00","2012-02-08 14:40:28.387809","2012-02-08 14:40:28.387809",3
62123291,129,130,"0","1959-06-23 07:00:00","2012-02-08 14:40:28.392209","2012-02-08 14:40:28.392209",3
62123292,129,130,"0","1959-06-24 07:00:00","2012-02-08 14:40:28.396549","2012-02-08 14:40:28.396549",3
62123293,129,130,"0","1959-06-25 07:00:00","2012-02-08 14:40:28.400885","2012-02-08 14:40:28.400885",3
62123294,129,130,"0","1959-06-26 07:00:00","2012-02-08 14:40:28.4835","2012-02-08 14:40:28.4835",3
62123295,129,130,"0","1959-06-27 07:00:00","2012-02-08 14:40:28.488202","2012-02-08 14:40:28.488202",3
62123296,129,130,"0","1959-06-28 07:00:00","2012-02-08 14:40:28.492824","2012-02-08 14:40:28.492824",3
62123297,129,130,"0","1959-06-29 07:00:00","2012-02-08 14:40:28.497581","2012-02-08 14:40:28.497581",3
62123298,129,130,"0","1959-06-30 07:00:00","2012-02-08 14:40:28.502393","2012-02-08 14:40:28.502393",3
62123299,129,130,"0","1959-07-01 07:00:00","2012-02-08 14:40:28.507182","2012-02-08 14:40:28.507182",3
62123300,129,130,"0","1959-07-02 07:00:00","2012-02-08 14:40:28.511909","2012-02-08 14:40:28.511909",3
62123301,129,130,"0","1959-07-03 07:00:00","2012-02-08 14:40:28.516628","2012-02-08 14:40:28.516628",3
62123302,129,130,"0","1959-07-04 07:00:00","2012-02-08 14:40:28.521516","2012-02-08 14:40:28.521516",3
62123303,129,130,"0","1959-07-05 07:00:00","2012-02-08 14:40:28.526211","2012-02-08 14:40:28.526211",3
62123304,129,130,"0","1959-07-06 07:00:00","2012-02-08 14:40:28.530838","2012-02-08 14:40:28.530838",3
62123305,129,130,"0","1959-07-07 07:00:00","2012-02-08 14:40:28.535517","2012-02-08 14:40:28.535517",3
62123306,129,130,"0","1959-07-08 07:00:00","2012-02-08 14:40:28.540049","2012-02-08 14:40:28.540049",3
62123307,129,130,"0","1959-07-09 07:00:00","2012-02-08 14:40:28.54464","2012-02-08 14:40:28.54464",3
62123308,129,130,"0","1959-07-10 07:00:00","2012-02-08 14:40:28.549198","2012-02-08 14:40:28.549198",3
62123309,129,130,"0","1959-07-11 07:00:00","2012-02-08 14:40:28.553776","2012-02-08 14:40:28.553776",3
62123310,129,130,"0","1959-07-12 07:00:00","2012-02-08 14:40:28.558337","2012-02-08 14:40:28.558337",3
62123311,129,130,"5","1959-07-13 07:00:00","2012-02-08 14:40:28.562858","2012-02-08 14:40:28.562858",3
62123312,129,130,"0","1959-07-14 07:00:00","2012-02-08 14:40:28.567406","2012-02-08 14:40:28.567406",3
62123313,129,130,"0","1959-07-15 07:00:00","2012-02-08 14:40:28.571884","2012-02-08 14:40:28.571884",3
62123314,129,130,"0","1959-07-16 07:00:00","2012-02-08 14:40:28.576419","2012-02-08 14:40:28.576419",3
62123315,129,130,"0","1959-07-17 07:00:00","2012-02-08 14:40:28.580867","2012-02-08 14:40:28.580867",3
62123316,129,130,"0","1959-07-18 07:00:00","2012-02-08 14:40:28.585352","2012-02-08 14:40:28.585352",3
62123317,129,130,"0","1959-07-19 07:00:00","2012-02-08 14:40:28.589767","2012-02-08 14:40:28.589767",3
62123318,129,130,"0","1959-07-20 07:00:00","2012-02-08 14:40:28.594179","2012-02-08 14:40:28.594179",3
62123319,129,130,"0","1959-07-21 07:00:00","2012-02-08 14:40:28.59862","2012-02-08 14:40:28.59862",3
62123320,129,130,"0","1959-07-22 07:00:00","2012-02-08 14:40:28.603073","2012-02-08 14:40:28.603073",3
62123321,129,130,"0","1959-07-23 07:00:00","2012-02-08 14:40:28.607514","2012-02-08 14:40:28.607514",3
62123322,129,130,"0","1959-07-24 07:00:00","2012-02-08 14:40:28.612098","2012-02-08 14:40:28.612098",3
62123323,129,130,"0","1959-07-25 07:00:00","2012-02-08 14:40:28.616478","2012-02-08 14:40:28.616478",3
62123324,129,130,"0","1959-07-26 07:00:00","2012-02-08 14:40:28.620845","2012-02-08 14:40:28.620845",3
62123325,129,130,"0","1959-07-27 07:00:00","2012-02-08 14:40:28.625322","2012-02-08 14:40:28.625322",3
62123326,129,130,"0","1959-07-28 07:00:00","2012-02-08 14:40:28.629706","2012-02-08 14:40:28.629706",3
62123327,129,130,"0","1959-07-29 07:00:00","2012-02-08 14:40:28.634093","2012-02-08 14:40:28.634093",3
62123328,129,130,"0","1959-07-30 07:00:00","2012-02-08 14:40:28.638495","2012-02-08 14:40:28.638495",3
62123329,129,130,"0","1959-07-31 07:00:00","2012-02-08 14:40:28.642887","2012-02-08 14:40:28.642887",3
62123330,129,130,"0","1959-09-01 07:00:00","2012-02-08 14:40:28.647301","2012-02-08 14:40:28.647301",3
62123331,129,130,"0","1959-09-02 07:00:00","2012-02-08 14:40:28.65165","2012-02-08 14:40:28.65165",3
62123332,129,130,"0","1959-09-03 07:00:00","2012-02-08 14:40:28.656092","2012-02-08 14:40:28.656092",3
62123333,129,130,"0","1959-09-04 07:00:00","2012-02-08 14:40:28.660438","2012-02-08 14:40:28.660438",3
62123334,129,130,"0","1959-09-05 07:00:00","2012-02-08 14:40:28.664803","2012-02-08 14:40:28.664803",3
62123335,129,130,"0","1959-09-06 07:00:00","2012-02-08 14:40:28.669196","2012-02-08 14:40:28.669196",3
62123336,129,130,"0","1959-09-07 07:00:00","2012-02-08 14:40:28.673544","2012-02-08 14:40:28.673544",3
62123337,129,130,"0","1959-09-08 07:00:00","2012-02-08 14:40:28.677938","2012-02-08 14:40:28.677938",3
62123338,129,130,"0","1959-09-09 07:00:00","2012-02-08 14:40:28.682336","2012-02-08 14:40:28.682336",3
62123339,129,130,"0","1959-09-10 07:00:00","2012-02-08 14:40:28.686728","2012-02-08 14:40:28.686728",3
62123340,129,130,"0","1959-09-11 07:00:00","2012-02-08 14:40:28.691118","2012-02-08 14:40:28.691118",3
62123341,129,130,"0","1959-09-12 07:00:00","2012-02-08 14:40:28.695486","2012-02-08 14:40:28.695486",3
62123342,129,130,"0","1959-09-13 07:00:00","2012-02-08 14:40:28.699855","2012-02-08 14:40:28.699855",3
62123343,129,130,"0","1959-09-14 07:00:00","2012-02-08 14:40:28.704217","2012-02-08 14:40:28.704217",3
62123344,129,130,"0","1959-09-15 07:00:00","2012-02-08 14:40:28.708605","2012-02-08 14:40:28.708605",3
62123345,129,130,"0","1959-09-16 07:00:00","2012-02-08 14:40:28.712954","2012-02-08 14:40:28.712954",3
62123346,129,130,"0","1959-09-17 07:00:00","2012-02-08 14:40:28.795466","2012-02-08 14:40:28.795466",3
62123347,129,130,"0","1959-09-18 07:00:00","2012-02-08 14:40:28.800166","2012-02-08 14:40:28.800166",3
62123348,129,130,"0","1959-09-19 07:00:00","2012-02-08 14:40:28.804777","2012-02-08 14:40:28.804777",3
62123349,129,130,"0","1959-09-20 07:00:00","2012-02-08 14:40:28.80961","2012-02-08 14:40:28.80961",3
62123350,129,130,"70","1959-09-21 07:00:00","2012-02-08 14:40:28.814498","2012-02-08 14:40:28.814498",3
62123351,129,130,"0","1959-09-22 07:00:00","2012-02-08 14:40:28.819249","2012-02-08 14:40:28.819249",3
62123352,129,130,"0","1959-09-23 07:00:00","2012-02-08 14:40:28.823967","2012-02-08 14:40:28.823967",3
62123353,129,130,"0","1959-09-24 07:00:00","2012-02-08 14:40:28.828699","2012-02-08 14:40:28.828699",3
62123354,129,130,"0","1959-09-25 07:00:00","2012-02-08 14:40:28.833461","2012-02-08 14:40:28.833461",3
62123355,129,130,"0","1959-09-26 07:00:00","2012-02-08 14:40:28.838151","2012-02-08 14:40:28.838151",3
62123356,129,130,"3","1959-09-27 07:00:00","2012-02-08 14:40:28.842812","2012-02-08 14:40:28.842812",3
62123357,129,130,"9","1959-09-28 07:00:00","2012-02-08 14:40:28.847434","2012-02-08 14:40:28.847434",3
62123358,129,130,"4","1959-09-29 07:00:00","2012-02-08 14:40:28.852541","2012-02-08 14:40:28.852541",3
62123359,129,130,"0","1959-09-30 07:00:00","2012-02-08 14:40:28.857216","2012-02-08 14:40:28.857216",3
62123360,129,130,"0","1959-10-01 07:00:00","2012-02-08 14:40:28.862231","2012-02-08 14:40:28.862231",3
62123361,129,130,"0","1959-10-02 07:00:00","2012-02-08 14:40:28.866919","2012-02-08 14:40:28.866919",3
62123362,129,130,"9","1959-10-03 07:00:00","2012-02-08 14:40:28.871592","2012-02-08 14:40:28.871592",3
62123363,129,130,"12","1959-10-04 07:00:00","2012-02-08 14:40:28.876116","2012-02-08 14:40:28.876116",3
62123364,129,130,"0","1959-10-05 07:00:00","2012-02-08 14:40:28.88068","2012-02-08 14:40:28.88068",3
62123365,129,130,"0","1959-10-06 07:00:00","2012-02-08 14:40:28.885168","2012-02-08 14:40:28.885168",3
62123366,129,130,"0","1959-10-07 07:00:00","2012-02-08 14:40:28.889674","2012-02-08 14:40:28.889674",3
62123367,129,130,"0","1959-10-08 07:00:00","2012-02-08 14:40:28.894105","2012-02-08 14:40:28.894105",3
62123368,129,130,"0","1959-10-09 07:00:00","2012-02-08 14:40:28.898545","2012-02-08 14:40:28.898545",3
62123369,129,130,"0","1959-10-10 07:00:00","2012-02-08 14:40:28.903076","2012-02-08 14:40:28.903076",3
62123370,129,130,"0","1959-10-11 07:00:00","2012-02-08 14:40:28.907538","2012-02-08 14:40:28.907538",3
62123371,129,130,"0","1959-10-12 07:00:00","2012-02-08 14:40:28.912023","2012-02-08 14:40:28.912023",3
62123372,129,130,"0","1959-10-13 07:00:00","2012-02-08 14:40:28.916422","2012-02-08 14:40:28.916422",3
62123373,129,130,"0","1959-10-14 07:00:00","2012-02-08 14:40:28.920852","2012-02-08 14:40:28.920852",3
62123374,129,130,"4","1959-10-15 07:00:00","2012-02-08 14:40:28.925218","2012-02-08 14:40:28.925218",3
62123375,129,130,"2","1959-10-16 07:00:00","2012-02-08 14:40:28.929582","2012-02-08 14:40:28.929582",3
62123376,129,130,"0","1959-10-17 07:00:00","2012-02-08 14:40:28.933945","2012-02-08 14:40:28.933945",3
62123377,129,130,"0","1959-10-18 07:00:00","2012-02-08 14:40:28.93836","2012-02-08 14:40:28.93836",3
62123378,129,130,"0","1959-10-19 07:00:00","2012-02-08 14:40:28.943017","2012-02-08 14:40:28.943017",3
62123379,129,130,"0","1959-10-20 07:00:00","2012-02-08 14:40:28.947381","2012-02-08 14:40:28.947381",3
62123380,129,130,"0","1959-10-21 07:00:00","2012-02-08 14:40:28.95187","2012-02-08 14:40:28.95187",3
62123381,129,130,"0","1959-10-22 07:00:00","2012-02-08 14:40:28.956227","2012-02-08 14:40:28.956227",3
62123382,129,130,"0","1959-10-23 07:00:00","2012-02-08 14:40:28.960713","2012-02-08 14:40:28.960713",3
62123383,129,130,"0","1959-10-24 07:00:00","2012-02-08 14:40:28.965105","2012-02-08 14:40:28.965105",3
62123384,129,130,"14","1959-10-25 07:00:00","2012-02-08 14:40:28.96948","2012-02-08 14:40:28.96948",3
62123385,129,130,"25","1959-10-26 07:00:00","2012-02-08 14:40:28.97389","2012-02-08 14:40:28.97389",3
62123386,129,130,"0","1959-10-27 07:00:00","2012-02-08 14:40:28.97825","2012-02-08 14:40:28.97825",3
62123387,129,130,"0","1959-10-28 07:00:00","2012-02-08 14:40:28.982684","2012-02-08 14:40:28.982684",3
62123388,129,130,"0","1959-10-29 07:00:00","2012-02-08 14:40:28.987035","2012-02-08 14:40:28.987035",3
62123389,129,130,"0","1959-10-30 07:00:00","2012-02-08 14:40:28.991456","2012-02-08 14:40:28.991456",3
62123390,129,130,"0","1959-10-31 07:00:00","2012-02-08 14:40:28.995827","2012-02-08 14:40:28.995827",3
62123391,129,130,"0","1959-11-01 07:00:00","2012-02-08 14:40:29.00017","2012-02-08 14:40:29.00017",3
62123392,129,130,"0","1959-11-02 07:00:00","2012-02-08 14:40:29.004563","2012-02-08 14:40:29.004563",3
62123393,129,130,"0","1959-11-03 07:00:00","2012-02-08 14:40:29.008965","2012-02-08 14:40:29.008965",3
62123394,129,130,"0","1959-11-04 07:00:00","2012-02-08 14:40:29.013366","2012-02-08 14:40:29.013366",3
62123395,129,130,"0","1959-11-05 07:00:00","2012-02-08 14:40:29.017743","2012-02-08 14:40:29.017743",3
62123396,129,130,"0","1959-11-06 07:00:00","2012-02-08 14:40:29.02213","2012-02-08 14:40:29.02213",3
62123397,129,130,"1","1959-11-07 07:00:00","2012-02-08 14:40:29.026452","2012-02-08 14:40:29.026452",3
62123398,129,130,"0","1959-11-08 07:00:00","2012-02-08 14:40:29.108962","2012-02-08 14:40:29.108962",3
62123399,129,130,"0","1959-11-09 07:00:00","2012-02-08 14:40:29.113743","2012-02-08 14:40:29.113743",3
62123400,129,130,"0","1959-11-10 07:00:00","2012-02-08 14:40:29.118383","2012-02-08 14:40:29.118383",3
62123401,129,130,"0","1959-11-11 07:00:00","2012-02-08 14:40:29.123228","2012-02-08 14:40:29.123228",3
62123402,129,130,"0","1959-11-12 07:00:00","2012-02-08 14:40:29.127981","2012-02-08 14:40:29.127981",3
62123403,129,130,"0","1959-11-13 07:00:00","2012-02-08 14:40:29.132739","2012-02-08 14:40:29.132739",3
62123404,129,130,"0","1959-11-14 07:00:00","2012-02-08 14:40:29.137521","2012-02-08 14:40:29.137521",3
62123405,129,130,"0","1959-11-15 07:00:00","2012-02-08 14:40:29.142295","2012-02-08 14:40:29.142295",3
62123406,129,130,"11","1959-11-16 07:00:00","2012-02-08 14:40:29.147151","2012-02-08 14:40:29.147151",3
62123407,129,130,"9","1959-11-17 07:00:00","2012-02-08 14:40:29.151883","2012-02-08 14:40:29.151883",3
62123408,129,130,"0","1959-11-18 07:00:00","2012-02-08 14:40:29.156565","2012-02-08 14:40:29.156565",3
62123409,129,130,"0","1959-11-19 07:00:00","2012-02-08 14:40:29.161273","2012-02-08 14:40:29.161273",3
62123410,129,130,"15","1959-11-20 07:00:00","2012-02-08 14:40:29.16593","2012-02-08 14:40:29.16593",3
62123411,129,130,"0","1959-11-21 07:00:00","2012-02-08 14:40:29.170519","2012-02-08 14:40:29.170519",3
62123412,129,130,"0","1959-11-22 07:00:00","2012-02-08 14:40:29.175154","2012-02-08 14:40:29.175154",3
62123413,129,130,"0","1959-11-23 07:00:00","2012-02-08 14:40:29.179779","2012-02-08 14:40:29.179779",3
62123414,129,130,"0","1959-11-24 07:00:00","2012-02-08 14:40:29.184388","2012-02-08 14:40:29.184388",3
62123415,129,130,"0","1959-11-25 07:00:00","2012-02-08 14:40:29.188905","2012-02-08 14:40:29.188905",3
62123416,129,130,"0","1959-11-26 07:00:00","2012-02-08 14:40:29.193494","2012-02-08 14:40:29.193494",3
62123417,129,130,"0","1959-11-27 07:00:00","2012-02-08 14:40:29.198021","2012-02-08 14:40:29.198021",3
62123418,129,130,"0","1959-11-28 07:00:00","2012-02-08 14:40:29.20255","2012-02-08 14:40:29.20255",3
62123419,129,130,"0","1959-11-29 07:00:00","2012-02-08 14:40:29.207013","2012-02-08 14:40:29.207013",3
62123420,129,130,"0","1959-11-30 07:00:00","2012-02-08 14:40:29.211538","2012-02-08 14:40:29.211538",3
62123421,129,130,"26","1959-12-01 07:00:00","2012-02-08 14:40:29.216021","2012-02-08 14:40:29.216021",3
62123422,129,130,"0","1959-12-02 07:00:00","2012-02-08 14:40:29.220479","2012-02-08 14:40:29.220479",3
62123423,129,130,"0","1959-12-03 07:00:00","2012-02-08 14:40:29.224965","2012-02-08 14:40:29.224965",3
62123424,129,130,"0","1959-12-04 07:00:00","2012-02-08 14:40:29.229437","2012-02-08 14:40:29.229437",3
62123425,129,130,"0","1959-12-05 07:00:00","2012-02-08 14:40:29.233833","2012-02-08 14:40:29.233833",3
62123426,129,130,"2","1959-12-06 07:00:00","2012-02-08 14:40:29.23825","2012-02-08 14:40:29.23825",3
62123427,129,130,"0","1959-12-07 07:00:00","2012-02-08 14:40:29.24265","2012-02-08 14:40:29.24265",3
62123428,129,130,"0","1959-12-08 07:00:00","2012-02-08 14:40:29.247049","2012-02-08 14:40:29.247049",3
62123429,129,130,"0","1959-12-09 07:00:00","2012-02-08 14:40:29.251519","2012-02-08 14:40:29.251519",3
62123430,129,130,"48","1959-12-10 07:00:00","2012-02-08 14:40:29.255937","2012-02-08 14:40:29.255937",3
62123431,129,130,"0","1959-12-11 07:00:00","2012-02-08 14:40:29.26059","2012-02-08 14:40:29.26059",3
62123432,129,130,"0","1959-12-12 07:00:00","2012-02-08 14:40:29.265037","2012-02-08 14:40:29.265037",3
62123433,129,130,"0","1959-12-13 07:00:00","2012-02-08 14:40:29.269462","2012-02-08 14:40:29.269462",3
62123434,129,130,"12","1959-12-14 07:00:00","2012-02-08 14:40:29.273869","2012-02-08 14:40:29.273869",3
62123435,129,130,"0","1959-12-15 07:00:00","2012-02-08 14:40:29.278297","2012-02-08 14:40:29.278297",3
62123436,129,130,"0","1959-12-16 07:00:00","2012-02-08 14:40:29.282708","2012-02-08 14:40:29.282708",3
62123437,129,130,"0","1959-12-17 07:00:00","2012-02-08 14:40:29.28711","2012-02-08 14:40:29.28711",3
62123438,129,130,"0","1959-12-18 07:00:00","2012-02-08 14:40:29.29151","2012-02-08 14:40:29.29151",3
62123439,129,130,"0","1959-12-19 07:00:00","2012-02-08 14:40:29.295914","2012-02-08 14:40:29.295914",3
62123440,129,130,"0","1959-12-20 07:00:00","2012-02-08 14:40:29.300319","2012-02-08 14:40:29.300319",3
62123441,129,130,"0","1959-12-21 07:00:00","2012-02-08 14:40:29.304706","2012-02-08 14:40:29.304706",3
62123442,129,130,"0","1959-12-22 07:00:00","2012-02-08 14:40:29.309174","2012-02-08 14:40:29.309174",3
62123443,129,130,"0","1959-12-23 07:00:00","2012-02-08 14:40:29.313551","2012-02-08 14:40:29.313551",3
62123444,129,130,"0","1959-12-24 07:00:00","2012-02-08 14:40:29.317957","2012-02-08 14:40:29.317957",3
62123445,129,130,"0","1959-12-25 07:00:00","2012-02-08 14:40:29.322335","2012-02-08 14:40:29.322335",3
62123446,129,130,"0","1959-12-26 07:00:00","2012-02-08 14:40:29.326675","2012-02-08 14:40:29.326675",3
62123447,129,130,"0","1959-12-27 07:00:00","2012-02-08 14:40:29.331083","2012-02-08 14:40:29.331083",3
62123448,129,130,"0","1959-12-28 07:00:00","2012-02-08 14:40:29.335454","2012-02-08 14:40:29.335454",3
62123449,129,130,"0","1959-12-29 07:00:00","2012-02-08 14:40:29.339854","2012-02-08 14:40:29.339854",3
62123450,129,130,"0","1959-12-30 07:00:00","2012-02-08 14:40:29.422329","2012-02-08 14:40:29.422329",3
62123451,129,130,"0","1959-12-31 07:00:00","2012-02-08 14:40:29.427033","2012-02-08 14:40:29.427033",3
62123452,129,130,"0","1960-01-01 07:00:00","2012-02-08 14:40:29.431734","2012-02-08 14:40:29.431734",3
62123453,129,130,"0","1960-01-02 07:00:00","2012-02-08 14:40:29.436518","2012-02-08 14:40:29.436518",3
62123454,129,130,"0","1960-01-03 07:00:00","2012-02-08 14:40:29.441566","2012-02-08 14:40:29.441566",3
62123455,129,130,"0","1960-01-04 07:00:00","2012-02-08 14:40:29.446354","2012-02-08 14:40:29.446354",3
62123456,129,130,"0","1960-01-05 07:00:00","2012-02-08 14:40:29.451156","2012-02-08 14:40:29.451156",3
62123457,129,130,"0","1960-01-06 07:00:00","2012-02-08 14:40:29.455911","2012-02-08 14:40:29.455911",3
62123458,129,130,"0","1960-01-07 07:00:00","2012-02-08 14:40:29.460716","2012-02-08 14:40:29.460716",3
62123459,129,130,"0","1960-01-08 07:00:00","2012-02-08 14:40:29.465469","2012-02-08 14:40:29.465469",3
62123460,129,130,"17","1960-01-09 07:00:00","2012-02-08 14:40:29.47023","2012-02-08 14:40:29.47023",3
62123461,129,130,"4","1960-01-10 07:00:00","2012-02-08 14:40:29.474923","2012-02-08 14:40:29.474923",3
62123462,129,130,"0","1960-01-11 07:00:00","2012-02-08 14:40:29.479562","2012-02-08 14:40:29.479562",3
62123463,129,130,"0","1960-01-12 07:00:00","2012-02-08 14:40:29.484171","2012-02-08 14:40:29.484171",3
62123464,129,130,"0","1960-01-13 07:00:00","2012-02-08 14:40:29.488766","2012-02-08 14:40:29.488766",3
62123465,129,130,"8","1960-01-14 07:00:00","2012-02-08 14:40:29.493407","2012-02-08 14:40:29.493407",3
62123466,129,130,"0","1960-01-15 07:00:00","2012-02-08 14:40:29.49798","2012-02-08 14:40:29.49798",3
62123467,129,130,"0","1960-01-16 07:00:00","2012-02-08 14:40:29.502577","2012-02-08 14:40:29.502577",3
62123468,129,130,"0","1960-01-17 07:00:00","2012-02-08 14:40:29.50712","2012-02-08 14:40:29.50712",3
62123469,129,130,"0","1960-01-18 07:00:00","2012-02-08 14:40:29.511692","2012-02-08 14:40:29.511692",3
62123470,129,130,"0","1960-01-19 07:00:00","2012-02-08 14:40:29.516251","2012-02-08 14:40:29.516251",3
62123471,129,130,"0","1960-01-20 07:00:00","2012-02-08 14:40:29.520762","2012-02-08 14:40:29.520762",3
62123472,129,130,"0","1960-01-21 07:00:00","2012-02-08 14:40:29.525239","2012-02-08 14:40:29.525239",3
62123473,129,130,"0","1960-01-22 07:00:00","2012-02-08 14:40:29.529823","2012-02-08 14:40:29.529823",3
62123474,129,130,"0","1960-01-23 07:00:00","2012-02-08 14:40:29.534343","2012-02-08 14:40:29.534343",3
62123475,129,130,"0","1960-01-24 07:00:00","2012-02-08 14:40:29.5388","2012-02-08 14:40:29.5388",3
62123476,129,130,"0","1960-01-25 07:00:00","2012-02-08 14:40:29.543296","2012-02-08 14:40:29.543296",3
62123477,129,130,"20","1960-01-26 07:00:00","2012-02-08 14:40:29.547718","2012-02-08 14:40:29.547718",3
62123478,129,130,"21","1960-01-27 07:00:00","2012-02-08 14:40:29.552175","2012-02-08 14:40:29.552175",3
62123479,129,130,"6","1960-01-28 07:00:00","2012-02-08 14:40:29.556567","2012-02-08 14:40:29.556567",3
62123480,129,130,"0","1960-01-29 07:00:00","2012-02-08 14:40:29.561085","2012-02-08 14:40:29.561085",3
62123481,129,130,"0","1960-01-30 07:00:00","2012-02-08 14:40:29.565556","2012-02-08 14:40:29.565556",3
62123482,129,130,"0","1960-01-31 07:00:00","2012-02-08 14:40:29.56999","2012-02-08 14:40:29.56999",3
62123483,129,130,"0","1960-02-01 07:00:00","2012-02-08 14:40:29.574491","2012-02-08 14:40:29.574491",3
