"y","a","nora","sa","iv_malla_modi_id","long","lat","pop"
2007,0.0016850447101916,0.255086992366683,0.0559877188948096,171284,-3.347829,37.1089116,2
2008,-0.00411715309200639,-0.628789663473005,-0.136797563036734,171284,-3.347829,37.1089116,2
2009,-0.0175841860590394,-2.74192841310917,-0.584256583883514,171284,-3.347829,37.1089116,2
2010,-0.0246149552898084,-3.88079260894983,-0.817862688769487,171284,-3.347829,37.1089116,2
2011,-0.0049040578539104,-0.749870398113886,-0.162943458359274,171284,-3.347829,37.1089116,2
2012,0.0193126088127556,2.84761033041705,0.641685592550858,171284,-3.347829,37.1089116,2
2013,0.0604270027521496,8.40059122652858,2.00776277524325,171284,-3.347829,37.1089116,2
2014,0.0429004293255766,6.11298458246881,1.42542044316078,171284,-3.347829,37.1089116,2
2015,0.00556677547942258,0.837791643476028,0.184963080687036,171284,-3.347829,37.1089116,2
2016,0.0173158139409606,2.56072581424175,0.575339584461883,171284,-3.347829,37.1089116,2
2000,-0.0167658986111924,-2.79828425328678,-0.575558864287915,171285,-3.3452167,37.1089116,2
2001,-0.0364992319445264,-6.29931488452625,-1.25298720769723,171285,-3.3452167,37.1089116,2
2002,0.000567434722140603,0.0920439204772726,0.0194795454634774,171285,-3.3452167,37.1089116,2
2003,0.0243787983585046,3.80743862429632,0.836903158090081,171285,-3.3452167,37.1089116,2
2004,0.00342100615071161,0.552366630648131,0.117440195750147,171285,-3.3452167,37.1089116,2
2005,-0.0650775652778594,-11.8142932472356,-2.23405678577485,171285,-3.3452167,37.1089116,2
2006,-0.00204923194452639,-0.333824040260676,-0.0703483683163131,171285,-3.3452167,37.1089116,2
2007,0.00949628087598658,1.51840543719014,0.325999146403831,171285,-3.3452167,37.1089116,2
2008,-0.0190718509921454,-3.19545375564774,-0.65472022415665,171285,-3.3452167,37.1089116,2
2009,-0.0197114114317054,-3.3061537188441,-0.676675783400633,171285,-3.3452167,37.1089116,2
2010,-0.00315756527785938,-0.515304168693136,-0.108396497401367,171285,-3.3452167,37.1089116,2
2011,0.00688410138880763,1.10534840695192,0.236325273632511,171285,-3.3452167,37.1089116,2
2012,0.0156341013888076,2.47551585814942,0.536705240093556,171285,-3.3452167,37.1089116,2
2013,0.0694333438130496,10.1311006604341,2.38358691266767,171285,-3.3452167,37.1089116,2
2014,0.0306116654913716,4.73478681448835,1.05087212041314,171285,-3.3452167,37.1089116,2
2015,-0.00938256527785941,-1.54691863470862,-0.322095387826512,171285,-3.3452167,37.1089116,2
2016,0.0112885885682946,1.79982806608049,0.387527526347072,171285,-3.3452167,37.1089116,2
2000,-0.00319990742101059,-0.661187699384745,-0.177552823998991,171286,-3.3426043,37.1089116,2
2001,-0.0223817256028286,-4.81553477039123,-1.24189173744836,171286,-3.3426043,37.1089116,2
2002,0.0164849410638384,3.27310507029625,0.914697662852087,171286,-3.3426043,37.1089116,2
2003,0.00660288978178641,1.3372498758384,0.366373639316104,171286,-3.3426043,37.1089116,2
2004,-0.00521922560282859,-1.08295220184457,-0.28959845487573,171286,-3.3426043,37.1089116,2
2005,-0.0559617256028286,-12.9780847988474,-3.10514058981769,171286,-3.3426043,37.1089116,2
2006,0.0054849410638384,1.1133581576448,0.304342172201023,171286,-3.3426043,37.1089116,2
2007,-0.00306743988854258,-0.633642875965199,-0.170202616201277,171286,-3.3426043,37.1089116,2
2008,-0.00524005893616158,-1.08732197279009,-0.290754431183763,171286,-3.3426043,37.1089116,2
2009,0.0036468458257424,0.743025533041964,0.202352033936344,171286,-3.3426043,37.1089116,2
2010,0.000509941063838421,0.104566103445853,0.028295029838384,171286,-3.3426043,37.1089116,2
2011,0.00962660773050439,1.9377617481153,0.534150262241575,171286,-3.3426043,37.1089116,2
2012,-0.0045355717566746,-0.939765800900867,-0.251664647720748,171286,-3.3426043,37.1089116,2
2013,0.0251728198517164,4.91333939714322,1.39676080106047,171286,-3.3426043,37.1089116,2
2014,0.0158897029686004,3.1586528852369,0.881669768336343,171286,-3.3426043,37.1089116,2
2015,0.00856202439717141,1.72717054469705,0.475079872900176,171286,-3.3426043,37.1089116,2
2016,0.00762494106383843,1.54105091852789,0.42308405856405,171286,-3.3426043,37.1089116,2
2000,-0.0219911226451364,-3.83118185627408,-1.28204871375998,171929,-3.4365547,37.1068283,3
2001,0.00892484957708556,1.47537782753467,0.52030503878502,171929,-3.4365547,37.1068283,3
2002,-0.00020325499807744,-0.0341151227215006,-0.0118494545756217,171929,-3.4365547,37.1068283,3
2003,0.00200929402153055,0.336000075157166,0.11713875900913,171929,-3.4365547,37.1068283,3
2004,0.0158963773548636,2.59790945914452,0.926734413249858,171929,-3.4365547,37.1068283,3
2005,-0.0468385491157244,-8.5291852194338,-2.73061555870495,171929,-3.4365547,37.1068283,3
2006,-0.0159040393118035,-2.74164697829062,-0.927181093585288,171929,-3.4365547,37.1068283,3
2007,-0.00464112264513644,-0.784830339649668,-0.270570330292593,171929,-3.4365547,37.1068283,3
2008,-0.0123150197039604,-2.10989334803258,-0.71794675634184,171929,-3.4365547,37.1068283,3
2009,0.000715960688196571,0.119984555501239,0.0417394097707934,171929,-3.4365547,37.1068283,3
2010,0.00507596068819655,0.844486453541851,0.295920721120522,171929,-3.4365547,37.1068283,3
2011,0.0040555685313346,0.675871412432975,0.236433423753056,171929,-3.4365547,37.1068283,3
2012,0.00710262735486356,1.17769164267986,0.414072278689835,171929,-3.4365547,37.1068283,3
2013,0.0260759606881966,4.19180013422768,1.52018850514445,171929,-3.4365547,37.1068283,3
2014,0.00515596068819657,0.857681881917516,0.300584598392995,171929,-3.4365547,37.1068283,3
2015,0.00613792147251058,1.01936364049298,0.357831405698258,171929,-3.4365547,37.1068283,3
2016,0.0207426273548636,3.36328367225423,1.20926335364633,171929,-3.4365547,37.1068283,3
2000,-0.000287651864667393,-0.0452336039585692,-0.0183012867821638,171930,-3.4339424,37.1068283,3
2001,0.00727137591311061,1.13000072778028,0.462627058025952,171930,-3.4339424,37.1068283,3
2002,-0.0141652253940794,-2.27719323849613,-0.901234735852635,171930,-3.4339424,37.1068283,3
2003,0.00252693146866562,0.395612066921483,0.160771067972729,171930,-3.4339424,37.1068283,3
2004,0.0213310981353326,3.24405687207223,1.35714936110217,171930,-3.4339424,37.1068283,3
2005,-0.0472358136293734,-8.01997606415092,-3.00528617333867,171930,-3.4339424,37.1068283,3
2006,-0.00491306853133439,-0.778246569324705,-0.312584367483043,171930,-3.4339424,37.1068283,3
2007,-0.00868140186466737,-1.38342110671612,-0.552337198926905,171930,-3.4339424,37.1068283,3
2008,-0.0114593430411384,-1.83421841769638,-0.729078268182141,171930,-3.4339424,37.1068283,3
2009,0.0124669314686656,1.92189316116994,0.793184109428425,171930,-3.4339424,37.1068283,3
2010,0.00431359813533261,0.673445797515151,0.274444237060695,171930,-3.4339424,37.1068283,3
2011,-0.00848287245290236,-1.351357013621,-0.539706153744539,171930,-3.4339424,37.1068283,3
2012,0.0070669314686656,1.09857828281975,0.449619680468589,171930,-3.4339424,37.1068283,3
2013,0.0164802648019996,2.52496396799232,1.04852458626034,171930,-3.4339424,37.1068283,3
2014,0.0106602648019996,1.64796856146798,0.678238479492522,171930,-3.4339424,37.1068283,3
2015,0.0044877157823916,0.700438917360588,0.285522131502112,171930,-3.4339424,37.1068283,3
2016,0.00862026480199962,1.33682114374702,0.548447472996585,171930,-3.4339424,37.1068283,3
2000,-0.000734881190866454,-0.114998603753362,-0.0468953146874797,171931,-3.4313301,37.1068283,3
2001,0.0237203819670286,3.57509183355104,1.51367974942928,171931,-3.4313301,37.1068283,3
2002,0.000137341031355542,0.0214626514728471,0.00876420701056098,171931,-3.4313301,37.1068283,3
2003,0.0163588688091336,2.4932411163711,1.04391609183929,171931,-3.4313301,37.1068283,3
2004,0.0185739423385455,2.82131388291126,1.18526760757915,171931,-3.4313301,37.1068283,3
2005,-0.0266682145241994,-4.3497222633658,-1.70179115727676,171931,-3.4313301,37.1068283,3
2006,0.0103294045234196,1.58889674825973,0.659155087489598,171931,-3.4313301,37.1068283,3
2007,-0.0177613517791014,-2.85548418258418,-1.13341338886894,171931,-3.4313301,37.1068283,3
2008,-0.0299731164849845,-4.91526424205022,-1.9126884007884,171931,-3.4313301,37.1068283,3
2009,0.00212845214246654,0.3315871729047,0.135823904950573,171931,-3.4313301,37.1068283,3
2010,0.00318845214246655,0.495903477153031,0.203466177179802,171931,-3.4313301,37.1068283,3
2011,-3.63119086643771e-06,-0.000567580978330093,-0.000231718868965914,171931,-3.4313301,37.1068283,3
2012,-0.0190260576614544,-3.06504238653987,-1.21411865262746,171931,-3.4313301,37.1068283,3
2013,0.00480886880913356,0.746048437915033,0.306870578398169,171931,-3.4313301,37.1068283,3
2014,0.0156213688091336,2.38351849234655,0.996853661868486,171931,-3.4313301,37.1068283,3
2015,0.00587394233854555,0.909780780886015,0.374836610115746,171931,-3.4313301,37.1068283,3
2016,-0.00657377007975546,-1.03818883247454,-0.41949504274262,171931,-3.4313301,37.1068283,3
2000,-0.00372263430707731,-0.600832119491632,-0.253700325600469,171932,-3.4287178,37.1068283,3
2001,0.0275961626854047,4.23970243308,1.88069922562643,171932,-3.4287178,37.1068283,3
2002,0.000498794264351676,0.0799604521064445,0.033993203961261,171932,-3.4287178,37.1068283,3
2003,0.0172175442643517,2.68805743055687,1.17338858066238,171932,-3.4287178,37.1068283,3
2004,0.0207546766172927,3.22249021105997,1.41444680868307,171932,-3.4287178,37.1068283,3
2005,-0.0223123168467593,-3.71259311032385,-1.52060116089348,171932,-3.4287178,37.1068283,3
2006,0.00652022283578069,1.03524746184363,0.444358086229505,171932,-3.4287178,37.1068283,3
2007,-0.0196864998532953,-3.26142824839149,-1.34164975947794,171932,-3.4287178,37.1068283,3
2008,-0.0240688527944713,-4.01660628747462,-1.64031040577318,171932,-3.4287178,37.1068283,3
2009,0.00507546093101868,0.807708411439598,0.345896476676176,171932,-3.4287178,37.1068283,3
2010,0.00892879426435167,1.41226725023203,0.60850403913676,171932,-3.4287178,37.1068283,3
2011,-0.00702620573564833,-1.14010660646246,-0.478841201103465,171932,-3.4287178,37.1068283,3
2012,-0.0100159116180013,-1.63315377403501,-0.682591903760608,171932,-3.4287178,37.1068283,3
2013,-0.0056824557356483,-0.920057016111131,-0.387263628770476,171932,-3.4287178,37.1068283,3
2014,0.0082550442643517,1.30709315350194,0.5625874703112,171932,-3.4287178,37.1068283,3
2015,0.00501938249964567,0.798855387129514,0.342074689434961,171932,-3.4287178,37.1068283,3
2016,-0.00735120573564829,-1.19347209116484,-0.500990195342138,171932,-3.4287178,37.1068283,3
2000,-0.012752955639132,-2.89726015098195,-0.961828276317708,171961,-3.3529615,37.1068283,2
2001,-0.024899319275496,-5.81723653172816,-1.8779073665675,171961,-3.3529615,37.1068283,2
2002,-0.00838113745731406,-1.8853303313582,-0.63210562494349,171961,-3.3529615,37.1068283,2
2003,0.00147037769420094,0.323589283162047,0.110895927435811,171961,-3.3529615,37.1068283,2
2004,0.00241886254268595,0.531215615452981,0.182430681632908,171961,-3.3529615,37.1068283,2
2005,-0.022709622305799,-5.27865236345166,-1.71276035895468,171961,-3.3529615,37.1068283,2
2006,0.00230371102753496,0.506054728131784,0.173745951091448,171961,-3.3529615,37.1068283,2
2007,0.0104908905147139,2.26381315354218,0.791223260421523,171961,-3.3529615,37.1068283,2
2008,0.017212044360868,3.66106249334175,1.29813287428986,171961,-3.3529615,37.1068283,2
2009,0.00945926658308996,2.04575471619601,0.71341815421404,171961,-3.3529615,37.1068283,2
2010,0.00653704436086797,1.42275765230619,0.493024071261802,171961,-3.3529615,37.1068283,2
2011,0.018529352053176,3.93024608999848,1.39748425783775,171961,-3.3529615,37.1068283,2
2012,0.00423704436086794,0.926812706192343,0.319558005972382,171961,-3.3529615,37.1068283,2
2013,0.00580627513009896,1.26572220178381,0.437909435133074,171961,-3.3529615,37.1068283,2
2014,-0.020170647946824,-4.66098269759822,-1.52127084072767,171961,-3.3529615,37.1068283,2
2015,0.00946561578943894,2.04709974887861,0.713897011537113,171961,-3.3529615,37.1068283,2
2016,0.000983198207021946,0.216606846277408,0.0741528366833511,171961,-3.3529615,37.1068283,2
2000,-0.00534721197103549,-0.96261657438737,-0.28094443765236,171962,-3.3503492,37.1068283,2
2001,0.00726460621078251,1.27875701685811,0.381685019727935,171962,-3.3503492,37.1068283,2
2002,-0.00186266651649047,-0.333230881837257,-0.0978651678377279,171962,-3.3503492,37.1068283,2
2003,-0.0205922119710355,-3.81166290133203,-1.08192221358684,171962,-3.3503492,37.1068283,2
2004,-0.00188084833467145,-0.336494552812831,-0.0988204470957825,171962,-3.3503492,37.1068283,2
2005,-0.0354105453043685,-6.73942444263848,-1.86048276959791,171962,-3.3503492,37.1068283,2
2006,-4.22119710354885e-05,-0.00752720350504238,-0.00221783212055206,171962,-3.3503492,37.1068283,2
2007,0.0281058649520415,4.77227750962964,1.47669224007878,171962,-3.3503492,37.1068283,2
2008,0.0138411213622975,2.40851058921722,0.727217488042786,171962,-3.3503492,37.1068283,2
2009,0.0302383435845205,5.11584110211272,1.58873343340583,171962,-3.3503492,37.1068283,2
2010,0.0121555153016915,2.12141862695434,0.638655140156536,171962,-3.3503492,37.1068283,2
2011,-0.00336336581718949,-0.603325637837157,-0.176712448140799,171962,-3.3503492,37.1068283,2
2012,-0.0334672119710355,-6.34609266775455,-1.75837933822812,171962,-3.3503492,37.1068283,2
2013,0.0244904803366565,4.18408308917509,1.28673863375679,171962,-3.3503492,37.1068283,2
2014,-0.0104325965864205,-1.89545093564511,-0.54813237199165,171962,-3.3503492,37.1068283,2
2015,0.00649707374325054,1.14519884225681,0.341358588189643,171962,-3.3503492,37.1068283,2
2016,-0.0101941350479585,-1.85132385943499,-0.535603517106559,171962,-3.3503492,37.1068283,2
2000,-0.0100018236665296,-1.76224390885145,-0.367006366182269,171963,-3.3477369,37.1068283,2
2001,-0.00340000548471159,-0.592166629319525,-0.124759613801184,171963,-3.3477369,37.1068283,2
2002,-0.0184401569998626,-3.29804726839032,-0.6766421042792,171963,-3.3477369,37.1068283,2
2003,0.0216545399698344,3.61379885135036,0.794590495758574,171963,-3.3477369,37.1068283,2
2004,-0.0391664390511446,-7.27463635558756,-1.43717115515269,171963,-3.3477369,37.1068283,2
2005,-0.0611484903331966,-11.8409557706326,-2.24377933294487,171963,-3.3477369,37.1068283,2
2006,-0.00569182366652959,-0.99529709822679,-0.208855463808439,171963,-3.3477369,37.1068283,2
2007,-0.0022664390511446,-0.393959681798763,-0.083164589585569,171963,-3.3477369,37.1068283,2
2008,-0.0117901569998626,-2.08390057174985,-0.432627370918186,171963,-3.3477369,37.1068283,2
2009,0.00924544906074337,1.57554630927855,0.339251998099265,171963,-3.3477369,37.1068283,2
2010,-0.000327977512683597,-0.0568186496142307,-0.0120347887678039,171963,-3.3477369,37.1068283,2
2011,0.0111265096668034,1.89004513401538,0.408275532268234,171963,-3.3477369,37.1068283,2
2012,0.0372931763334704,6.06534316576057,1.36843375627022,171963,-3.3477369,37.1068283,2
2013,0.0568909036061974,8.96689976011287,2.0875516803208,171963,-3.3477369,37.1068283,2
2014,-0.0081751569998626,-1.4357784076525,-0.299978760226449,171963,-3.3477369,37.1068283,2
2015,-0.000481823666529602,-0.0834931281439955,-0.0176800110549242,171963,-3.3477369,37.1068283,2
2016,0.0246797147950084,4.09796377129023,0.905596094004481,171963,-3.3477369,37.1068283,2
2000,-0.0146796942273414,-2.8556399951577,-0.717368992052034,171964,-3.3451247,37.1068283,2
2001,-0.0168151487727964,-3.28469477890819,-0.821724631285497,171964,-3.3451247,37.1068283,2
2002,-0.0228530275606744,-4.5174231462355,-1.11678438887398,171964,-3.3451247,37.1068283,2
2003,0.00218485122720363,0.411518454782311,0.106769561979261,171964,-3.3451247,37.1068283,2
2004,-0.0102773865350334,-1.98228346474389,-0.502236511563994,171964,-3.3451247,37.1068283,2
2005,-0.0523296942273414,-10.9841791343502,-2.5572535381793,171964,-3.3451247,37.1068283,2
2006,0.00989030577265865,1.83619764722518,0.483320604185604,171964,-3.3451247,37.1068283,2
2007,0.00253799808035066,0.477716188318001,0.124027183164352,171964,-3.3451247,37.1068283,2
2008,-0.0129196942273413,-2.50469192470328,-0.631361108886456,171964,-3.3451247,37.1068283,2
2009,0.0235393966817496,4.26223083617716,1.1503259543137,171964,-3.3451247,37.1068283,2
2010,-0.00393123268887935,-0.749079953443725,-0.192111932841951,171964,-3.3451247,37.1068283,2
2011,0.0135719724393256,2.50261628614087,0.66323671584543,171964,-3.3451247,37.1068283,2
2012,0.0117719724393257,2.17793247117965,0.575274108062454,171964,-3.3451247,37.1068283,2
2013,0.0182666694090227,3.33939069712717,0.89265770929287,171964,-3.3451247,37.1068283,2
2014,0.00150363910599166,0.283575460276958,0.0734800094041615,171964,-3.3451247,37.1068283,2
2015,0.0200703057726587,3.65706108761713,0.980798019313775,171964,-3.3451247,37.1068283,2
2016,0.0304687673111206,5.44855560437873,1.48895123812161,171964,-3.3451247,37.1068283,2
2000,-0.023433316918694,-4.58491659352044,-1.6519169851592,172607,-3.4390724,37.104745,3
2001,0.00306484484601194,0.570104012979819,0.216054315979734,172607,-3.4390724,37.104745,3
2002,-0.00952170977583705,-1.81363335820576,-0.671226961212379,172607,-3.4390724,37.104745,3
2003,0.00246620231207495,0.459259540270668,0.173853385856164,172607,-3.4390724,37.104745,3
2004,0.014148766414639,2.57870171336224,0.997408418129086,172607,-3.4390724,37.104745,3
2005,-0.031591233585361,-6.28133882324843,-2.22700420614198,172607,-3.4390724,37.104745,3
2006,0.00196876641463894,0.366966285182867,0.138786954123365,172607,-3.4390724,37.104745,3
2007,-0.0130708169186941,-2.50658902056251,-0.921419044210165,172607,-3.4390724,37.104745,3
2008,-0.00976983007658905,-1.86177358011025,-0.688718046260098,172607,-3.4390724,37.104745,3
2009,-0.00545028120440805,-1.03014535116732,-0.38421415656582,172607,-3.4390724,37.104745,3
2010,-0.00295123358536103,-0.555183649275454,-0.208045361386333,172607,-3.4390724,37.104745,3
2011,0.016079183081306,2.92025793785463,1.13349193081173,172607,-3.4390724,37.104745,3
2012,0.00773543308130598,1.42650535425189,0.545304505499935,172607,-3.4390724,37.104745,3
2013,0.017158510004383,3.11018566319462,1.20957840559278,172607,-3.4390724,37.104745,3
2014,0.00517918308130594,0.95962632387712,0.365103264336992,172607,-3.4390724,37.104745,3
2015,0.0103632108590839,1.90188226352431,0.7305480525145,172607,-3.4390724,37.104745,3
