"value","startDate","endDate","lat","lon","variable","loc"
4.57806443591272,"2002-12-01 GMT","2003-01-01 GMT",36.875,-3.375,"tn","S"
1.2170967421224,"2003-01-01 GMT","2003-02-01 GMT",36.875,-3.375,"tn","S"
2.17571421233671,"2003-02-01 GMT","2003-03-01 GMT",36.875,-3.375,"tn","S"
5.36967728983971,"2003-03-01 GMT","2003-04-01 GMT",36.875,-3.375,"tn","S"
5.53133322695891,"2003-04-01 GMT","2003-05-01 GMT",36.875,-3.375,"tn","S"
9.67258039597542,"2003-05-01 GMT","2003-06-01 GMT",36.875,-3.375,"tn","S"
16.1706663449605,"2003-06-01 GMT","2003-07-01 GMT",36.875,-3.375,"tn","S"
17.7512899521858,"2003-07-01 GMT","2003-08-01 GMT",36.875,-3.375,"tn","S"
18.0864513458744,"2003-08-01 GMT","2003-09-01 GMT",36.875,-3.375,"tn","S"
15.6286664009094,"2003-09-01 GMT","2003-10-01 GMT",36.875,-3.375,"tn","S"
9.59580621411724,"2003-10-01 GMT","2003-11-01 GMT",36.875,-3.375,"tn","S"
5.45499987800916,"2003-11-01 GMT","2003-12-01 GMT",36.875,-3.375,"tn","S"
2.33322573765632,"2003-12-01 GMT","2004-01-01 GMT",36.875,-3.375,"tn","S"
9.64096750751618,"2004-01-01 GMT","2004-02-01 GMT",36.875,-3.375,"tn","S"
9.72724110504677,"2004-02-01 GMT","2004-03-01 GMT",36.875,-3.375,"tn","S"
10.0719352537586,"2004-03-01 GMT","2004-04-01 GMT",36.875,-3.375,"tn","S"
10.6023330370585,"2004-04-01 GMT","2004-05-01 GMT",36.875,-3.375,"tn","S"
12.4641932518251,"2004-05-01 GMT","2004-06-01 GMT",36.875,-3.375,"tn","S"
16.7549995422363,"2004-06-01 GMT","2004-07-01 GMT",36.875,-3.375,"tn","S"
18.7554833504461,"2004-07-01 GMT","2004-08-01 GMT",36.875,-3.375,"tn","S"
19.7487094017767,"2004-08-01 GMT","2004-09-01 GMT",36.875,-3.375,"tn","S"
18.2783329645793,"2004-09-01 GMT","2004-10-01 GMT",36.875,-3.375,"tn","S"
15.7477416376914,"2004-10-01 GMT","2004-11-01 GMT",36.875,-3.375,"tn","S"
11.3556662877401,"2004-11-01 GMT","2004-12-01 GMT",36.875,-3.375,"tn","S"
9.67935465228173,"2004-12-01 GMT","2005-01-01 GMT",36.875,-3.375,"tn","S"
7.34870954482786,"2005-01-01 GMT","2005-02-01 GMT",36.875,-3.375,"tn","S"
6.99749987465995,"2005-02-01 GMT","2005-03-01 GMT",36.875,-3.375,"tn","S"
10.3832255947974,"2005-03-01 GMT","2005-04-01 GMT",36.875,-3.375,"tn","S"
11.8686664581299,"2005-04-01 GMT","2005-05-01 GMT",36.875,-3.375,"tn","S"
14.3325802895331,"2005-05-01 GMT","2005-06-01 GMT",36.875,-3.375,"tn","S"
16.7106663068136,"2005-06-01 GMT","2005-07-01 GMT",36.875,-3.375,"tn","S"
18.7419350531793,"2005-07-01 GMT","2005-08-01 GMT",36.875,-3.375,"tn","S"
19.1687093550159,"2005-08-01 GMT","2005-09-01 GMT",36.875,-3.375,"tn","S"
17.9199996312459,"2005-09-01 GMT","2005-10-01 GMT",36.875,-3.375,"tn","S"
15.8725804052045,"2005-10-01 GMT","2005-11-01 GMT",36.875,-3.375,"tn","S"
11.429999701182,"2005-11-01 GMT","2005-12-01 GMT",36.875,-3.375,"tn","S"
9.87838685127997,"2005-12-01 GMT","2006-01-01 GMT",36.875,-3.375,"tn","S"
8.31516112050702,"2006-01-01 GMT","2006-02-01 GMT",36.875,-3.375,"tn","S"
9.12749981880188,"2006-02-01 GMT","2006-03-01 GMT",36.875,-3.375,"tn","S"
10.4367739462083,"2006-03-01 GMT","2006-04-01 GMT",36.875,-3.375,"tn","S"
12.3506663958232,"2006-04-01 GMT","2006-05-01 GMT",36.875,-3.375,"tn","S"
14.3529029046336,"2006-05-01 GMT","2006-06-01 GMT",36.875,-3.375,"tn","S"
16.1559996604919,"2006-06-01 GMT","2006-07-01 GMT",36.875,-3.375,"tn","S"
18.6780642232587,"2006-07-01 GMT","2006-08-01 GMT",36.875,-3.375,"tn","S"
18.4396769308275,"2006-08-01 GMT","2006-09-01 GMT",36.875,-3.375,"tn","S"
17.935666179657,"2006-09-01 GMT","2006-10-01 GMT",36.875,-3.375,"tn","S"
16.0758060947541,"2006-10-01 GMT","2006-11-01 GMT",36.875,-3.375,"tn","S"
13.9906662940979,"2006-11-01 GMT","2006-12-01 GMT",36.875,-3.375,"tn","S"
10.3374191099598,"2006-12-01 GMT","2007-01-01 GMT",36.875,-3.375,"tn","S"
9.26258039474487,"2007-01-01 GMT","2007-02-01 GMT",36.875,-3.375,"tn","S"
10.8796425717218,"2007-02-01 GMT","2007-03-01 GMT",36.875,-3.375,"tn","S"
10.1287092701081,"2007-03-01 GMT","2007-04-01 GMT",36.875,-3.375,"tn","S"
11.6386665026347,"2007-04-01 GMT","2007-05-01 GMT",36.875,-3.375,"tn","S"
13.7406449164114,"2007-05-01 GMT","2007-06-01 GMT",36.875,-3.375,"tn","S"
15.9976663271586,"2007-06-01 GMT","2007-07-01 GMT",36.875,-3.375,"tn","S"
18.3551607439595,"2007-07-01 GMT","2007-08-01 GMT",36.875,-3.375,"tn","S"
18.5570962967411,"2007-08-01 GMT","2007-09-01 GMT",36.875,-3.375,"tn","S"
17.2719997723897,"2007-09-01 GMT","2007-10-01 GMT",36.875,-3.375,"tn","S"
15.171935173773,"2007-10-01 GMT","2007-11-01 GMT",36.875,-3.375,"tn","S"
11.6506664594014,"2007-11-01 GMT","2007-12-01 GMT",36.875,-3.375,"tn","S"
10.2377417779738,"2007-12-01 GMT","2008-01-01 GMT",36.875,-3.375,"tn","S"
10.0361288132206,"2008-01-01 GMT","2008-02-01 GMT",36.875,-3.375,"tn","S"
10.8086203871102,"2008-02-01 GMT","2008-03-01 GMT",36.875,-3.375,"tn","S"
10.6122578651674,"2008-03-01 GMT","2008-04-01 GMT",36.875,-3.375,"tn","S"
12.5239997227987,"2008-04-01 GMT","2008-05-01 GMT",36.875,-3.375,"tn","S"
13.987741562628,"2008-05-01 GMT","2008-06-01 GMT",36.875,-3.375,"tn","S"
16.4206663767497,"2008-06-01 GMT","2008-07-01 GMT",36.875,-3.375,"tn","S"
18.6987094263877,"2008-07-01 GMT","2008-08-01 GMT",36.875,-3.375,"tn","S"
19.1196769591301,"2008-08-01 GMT","2008-09-01 GMT",36.875,-3.375,"tn","S"
17.3003329277039,"2008-09-01 GMT","2008-10-01 GMT",36.875,-3.375,"tn","S"
15.0054835965556,"2008-10-01 GMT","2008-11-01 GMT",36.875,-3.375,"tn","S"
10.4523331801097,"2008-11-01 GMT","2008-12-01 GMT",36.875,-3.375,"tn","S"
9.09870950637325,"2008-12-01 GMT","2009-01-01 GMT",36.875,-3.375,"tn","S"
9.39677396897347,"2009-01-01 GMT","2009-02-01 GMT",36.875,-3.375,"tn","S"
8.66321407897132,"2009-02-01 GMT","2009-03-01 GMT",36.875,-3.375,"tn","S"
10.8477416192332,"2009-03-01 GMT","2009-04-01 GMT",36.875,-3.375,"tn","S"
11.4399997075399,"2009-04-01 GMT","2009-05-01 GMT",36.875,-3.375,"tn","S"
14.0309673740018,"2009-05-01 GMT","2009-06-01 GMT",36.875,-3.375,"tn","S"
16.7316663106283,"2009-06-01 GMT","2009-07-01 GMT",36.875,-3.375,"tn","S"
19.5312898697392,"2009-07-01 GMT","2009-08-01 GMT",36.875,-3.375,"tn","S"
19.9512898845057,"2009-08-01 GMT","2009-09-01 GMT",36.875,-3.375,"tn","S"
17.7183328946431,"2009-09-01 GMT","2009-10-01 GMT",36.875,-3.375,"tn","S"
17.1199995163948,"2009-10-01 GMT","2009-11-01 GMT",36.875,-3.375,"tn","S"
13.8416663169861,"2009-11-01 GMT","2009-12-01 GMT",36.875,-3.375,"tn","S"
11.3638707130186,"2009-12-01 GMT","2010-01-01 GMT",36.875,-3.375,"tn","S"
9.98967725999894,"2010-01-01 GMT","2010-02-01 GMT",36.875,-3.375,"tn","S"
10.8760712146759,"2010-02-01 GMT","2010-03-01 GMT",36.875,-3.375,"tn","S"
10.8199997871153,"2010-03-01 GMT","2010-04-01 GMT",36.875,-3.375,"tn","S"
12.871333026886,"2010-04-01 GMT","2010-05-01 GMT",36.875,-3.375,"tn","S"
13.7251609986828,"2010-05-01 GMT","2010-06-01 GMT",36.875,-3.375,"tn","S"
16.5336662928263,"2010-06-01 GMT","2010-07-01 GMT",36.875,-3.375,"tn","S"
19.1196768976027,"2010-07-01 GMT","2010-08-01 GMT",36.875,-3.375,"tn","S"
20.1538704287621,"2010-08-01 GMT","2010-09-01 GMT",36.875,-3.375,"tn","S"
18.8146662394206,"2010-09-01 GMT","2010-10-01 GMT",36.875,-3.375,"tn","S"
15.1564512868081,"2010-10-01 GMT","2010-11-01 GMT",36.875,-3.375,"tn","S"
11.7653330485026,"2010-11-01 GMT","2010-12-01 GMT",36.875,-3.375,"tn","S"
10.9793545661434,"2010-12-01 GMT","2011-01-01 GMT",36.875,-3.375,"tn","S"
9.80387073947537,"2011-01-01 GMT","2011-02-01 GMT",36.875,-3.375,"tn","S"
10.648213999612,"2011-02-01 GMT","2011-03-01 GMT",36.875,-3.375,"tn","S"
10.5593546282861,"2011-03-01 GMT","2011-04-01 GMT",36.875,-3.375,"tn","S"
13.0999997456868,"2011-04-01 GMT","2011-05-01 GMT",36.875,-3.375,"tn","S"
14.989999586536,"2011-05-01 GMT","2011-06-01 GMT",36.875,-3.375,"tn","S"
17.4446663538615,"2011-06-01 GMT","2011-07-01 GMT",36.875,-3.375,"tn","S"
18.7361284071399,"2011-07-01 GMT","2011-08-01 GMT",36.875,-3.375,"tn","S"
19.5745155580582,"2011-08-01 GMT","2011-09-01 GMT",36.875,-3.375,"tn","S"
18.6319997151693,"2011-09-01 GMT","2011-10-01 GMT",36.875,-3.375,"tn","S"
16.7887093943934,"2011-10-01 GMT","2011-11-01 GMT",36.875,-3.375,"tn","S"
13.2726663907369,"2011-11-01 GMT","2011-12-01 GMT",36.875,-3.375,"tn","S"
11.4587093783963,"2011-12-01 GMT","2012-01-01 GMT",36.875,-3.375,"tn","S"
8.89935464243735,"2012-01-01 GMT","2012-02-01 GMT",36.875,-3.375,"tn","S"
7.19206871657536,"2012-02-01 GMT","2012-03-01 GMT",36.875,-3.375,"tn","S"
9.95645137756101,"2012-03-01 GMT","2012-04-01 GMT",36.875,-3.375,"tn","S"
10.4776663939158,"2012-04-01 GMT","2012-05-01 GMT",36.875,-3.375,"tn","S"
14.2783867313016,"2012-05-01 GMT","2012-06-01 GMT",36.875,-3.375,"tn","S"
17.6216662406921,"2012-06-01 GMT","2012-07-01 GMT",36.875,-3.375,"tn","S"
18.5970963508852,"2012-07-01 GMT","2012-08-01 GMT",36.875,-3.375,"tn","S"
20.1990317683066,"2012-08-01 GMT","2012-09-01 GMT",36.875,-3.375,"tn","S"
17.9349995295207,"2012-09-01 GMT","2012-10-01 GMT",36.875,-3.375,"tn","S"
15.691935108554,"2012-10-01 GMT","2012-11-01 GMT",36.875,-3.375,"tn","S"
13.8053330103556,"2012-11-01 GMT","2012-12-01 GMT",36.875,-3.375,"tn","S"
11.3338706108832,"2012-12-01 GMT","2013-01-01 GMT",36.875,-3.375,"tn","S"
11.1361287947624,"2013-01-01 GMT","2013-02-01 GMT",36.875,-3.375,"tn","S"
10.1842855215073,"2013-02-01 GMT","2013-03-01 GMT",36.875,-3.375,"tn","S"
11.6616126029722,"2013-03-01 GMT","2013-04-01 GMT",36.875,-3.375,"tn","S"
12.964999739329,"2013-04-01 GMT","2013-05-01 GMT",36.875,-3.375,"tn","S"
13.6061286772451,"2013-05-01 GMT","2013-06-01 GMT",36.875,-3.375,"tn","S"
15.8896662712097,"2013-06-01 GMT","2013-07-01 GMT",36.875,-3.375,"tn","S"
18.5951608842419,"2013-07-01 GMT","2013-08-01 GMT",36.875,-3.375,"tn","S"
20.3206448093537,"2013-08-01 GMT","2013-09-01 GMT",36.875,-3.375,"tn","S"
18.4839996337891,"2013-09-01 GMT","2013-10-01 GMT",36.875,-3.375,"tn","S"
16.820644686299,"2013-10-01 GMT","2013-11-01 GMT",36.875,-3.375,"tn","S"
11.5389997005463,"2013-11-01 GMT","2013-12-01 GMT",36.875,-3.375,"tn","S"
11.8890319947274,"2013-12-01 GMT","2014-01-01 GMT",36.875,-3.375,"tn","S"
10.480322407138,"2014-01-01 GMT","2014-02-01 GMT",36.875,-3.375,"tn","S"
10.0832141637802,"2014-02-01 GMT","2014-03-01 GMT",36.875,-3.375,"tn","S"
11.334193260439,"2014-03-01 GMT","2014-04-01 GMT",36.875,-3.375,"tn","S"
13.3846663792928,"2014-04-01 GMT","2014-05-01 GMT",36.875,-3.375,"tn","S"
14.6567738133092,"2014-05-01 GMT","2014-06-01 GMT",36.875,-3.375,"tn","S"
16.6033328374227,"2014-06-01 GMT","2014-07-01 GMT",36.875,-3.375,"tn","S"
18.6058060738348,"2014-07-01 GMT","2014-08-01 GMT",36.875,-3.375,"tn","S"
19.7306447798206,"2014-08-01 GMT","2014-09-01 GMT",36.875,-3.375,"tn","S"
18.1346660931905,"2014-09-01 GMT","2014-10-01 GMT",36.875,-3.375,"tn","S"
16.1654835362588,"2014-10-01 GMT","2014-11-01 GMT",36.875,-3.375,"tn","S"
13.9179997762044,"2014-11-01 GMT","2014-12-01 GMT",36.875,-3.375,"tn","S"
10.4199996994388,"2014-12-01 GMT","2015-01-01 GMT",36.875,-3.375,"tn","S"
8.44903199903427,"2015-01-01 GMT","2015-02-01 GMT",36.875,-3.375,"tn","S"
7.92214259079524,"2015-02-01 GMT","2015-03-01 GMT",36.875,-3.375,"tn","S"
9.25225790085331,"2015-03-01 GMT","2015-04-01 GMT",36.875,-3.375,"tn","S"
12.2659997940063,"2015-04-01 GMT","2015-05-01 GMT",36.875,-3.375,"tn","S"
14.5590318556755,"2015-05-01 GMT","2015-06-01 GMT",36.875,-3.375,"tn","S"
15.9339996973673,"2015-06-01 GMT","2015-07-01 GMT",36.875,-3.375,"tn","S"
20.1541932629001,"2015-07-01 GMT","2015-08-01 GMT",36.875,-3.375,"tn","S"
20.1758059840048,"2015-08-01 GMT","2015-09-01 GMT",36.875,-3.375,"tn","S"
17.5506662050883,"2015-09-01 GMT","2015-10-01 GMT",36.875,-3.375,"tn","S"
15.3077416266164,"2015-10-01 GMT","2015-11-01 GMT",36.875,-3.375,"tn","S"
12.3686664104462,"2015-11-01 GMT","2015-12-01 GMT",36.875,-3.375,"tn","S"
10.5858062159631,"2015-12-01 GMT","2016-01-01 GMT",36.875,-3.375,"tn","S"
10.5158062904112,"2016-01-01 GMT","2016-02-01 GMT",36.875,-3.375,"tn","S"
9.51586185652634,"2016-02-01 GMT","2016-03-01 GMT",36.875,-3.375,"tn","S"
8.87806438630627,"2016-03-01 GMT","2016-04-01 GMT",36.875,-3.375,"tn","S"
11.2673330624898,"2016-04-01 GMT","2016-05-01 GMT",36.875,-3.375,"tn","S"
13.4658061612037,"2016-05-01 GMT","2016-06-01 GMT",36.875,-3.375,"tn","S"
16.8396663029989,"2016-06-01 GMT","2016-07-01 GMT",36.875,-3.375,"tn","S"
19.8141930487848,"2016-07-01 GMT","2016-08-01 GMT",36.875,-3.375,"tn","S"
20.1087093660908,"2016-08-01 GMT","2016-09-01 GMT",36.875,-3.375,"tn","S"
18.0806663831075,"2016-09-01 GMT","2016-10-01 GMT",36.875,-3.375,"tn","S"
15.616128798454,"2016-10-01 GMT","2016-11-01 GMT",36.875,-3.375,"tn","S"
11.2633330345154,"2016-11-01 GMT","2016-12-01 GMT",36.875,-3.375,"tn","S"
10.4067739825095,"2016-12-01 GMT","2017-01-01 GMT",36.875,-3.375,"tn","S"
0.309999989165414,"2017-01-01 GMT","2017-02-01 GMT",36.875,-3.375,"tn","S"
4.22321415586131,"2017-02-01 GMT","2017-03-01 GMT",36.875,-3.375,"tn","S"
3.9745159975944,"2017-03-01 GMT","2017-04-01 GMT",36.875,-3.375,"tn","S"
6.95733320713043,"2017-04-01 GMT","2017-05-01 GMT",36.875,-3.375,"tn","S"
10.8599997182046,"2017-05-01 GMT","2017-06-01 GMT",36.875,-3.375,"tn","S"
16.300666364034,"2017-06-01 GMT","2017-07-01 GMT",36.875,-3.375,"tn","S"
16.7241932961249,"2017-07-01 GMT","2017-08-01 GMT",36.875,-3.375,"tn","S"
17.6316124700731,"2017-08-01 GMT","2017-09-01 GMT",36.875,-3.375,"tn","S"
-2.96741927391098,"1950-01-01 GMT","1950-02-01 GMT",37.125,-3.375,"tn","N"
-2.97714276718242,"1950-02-01 GMT","1950-03-01 GMT",37.125,-3.375,"tn","N"
-1.45999995546956,"1950-03-01 GMT","1950-04-01 GMT",37.125,-3.375,"tn","N"
-1.06033330683907,"1950-04-01 GMT","1950-05-01 GMT",37.125,-3.375,"tn","N"
1.97225801238129,"1950-05-01 GMT","1950-06-01 GMT",37.125,-3.375,"tn","N"
7.11166652838389,"1950-06-01 GMT","1950-07-01 GMT",37.125,-3.375,"tn","N"
11.2661287861486,"1950-07-01 GMT","1950-08-01 GMT",37.125,-3.375,"tn","N"
10.6883868863506,"1950-08-01 GMT","1950-09-01 GMT",37.125,-3.375,"tn","N"
7.80066645145416,"1950-09-01 GMT","1950-10-01 GMT",37.125,-3.375,"tn","N"
3.36451605250759,"1950-10-01 GMT","1950-11-01 GMT",37.125,-3.375,"tn","N"
-0.392000000675519,"1950-11-01 GMT","1950-12-01 GMT",37.125,-3.375,"tn","N"
-4.8125805643297,"1950-12-01 GMT","1951-01-01 GMT",37.125,-3.375,"tn","N"
-3.44258061435915,"1951-01-01 GMT","1951-02-01 GMT",37.125,-3.375,"tn","N"
-3.88999994578106,"1951-02-01 GMT","1951-03-01 GMT",37.125,-3.375,"tn","N"
-1.47032253948912,"1951-03-01 GMT","1951-04-01 GMT",37.125,-3.375,"tn","N"
0.119999990612268,"1951-04-01 GMT","1951-05-01 GMT",37.125,-3.375,"tn","N"
0.840645170980884,"1951-05-01 GMT","1951-06-01 GMT",37.125,-3.375,"tn","N"
7.94566653172175,"1951-06-01 GMT","1951-07-01 GMT",37.125,-3.375,"tn","N"
10.682257821483,"1951-07-01 GMT","1951-08-01 GMT",37.125,-3.375,"tn","N"
10.4967739966608,"1951-08-01 GMT","1951-09-01 GMT",37.125,-3.375,"tn","N"
8.16833313306173,"1951-09-01 GMT","1951-10-01 GMT",37.125,-3.375,"tn","N"
2.19774187716746,"1951-10-01 GMT","1951-11-01 GMT",37.125,-3.375,"tn","N"
-0.0409999955445528,"1951-11-01 GMT","1951-12-01 GMT",37.125,-3.375,"tn","N"
-1.27161285473454,"1951-12-01 GMT","1952-01-01 GMT",37.125,-3.375,"tn","N"
-5.7103224608206,"1952-01-01 GMT","1952-02-01 GMT",37.125,-3.375,"tn","N"
-3.80896543480199,"1952-02-01 GMT","1952-03-01 GMT",37.125,-3.375,"tn","N"
1.02645157770284,"1952-03-01 GMT","1952-04-01 GMT",37.125,-3.375,"tn","N"
0.497666640145083,"1952-04-01 GMT","1952-05-01 GMT",37.125,-3.375,"tn","N"
3.68451604631639,"1952-05-01 GMT","1952-06-01 GMT",37.125,-3.375,"tn","N"
8.87399972279866,"1952-06-01 GMT","1952-07-01 GMT",37.125,-3.375,"tn","N"
11.7474190958085,"1952-07-01 GMT","1952-08-01 GMT",37.125,-3.375,"tn","N"
10.3103224385169,"1952-08-01 GMT","1952-09-01 GMT",37.125,-3.375,"tn","N"
6.2706664899985,"1952-09-01 GMT","1952-10-01 GMT",37.125,-3.375,"tn","N"
4.46354830216977,"1952-10-01 GMT","1952-11-01 GMT",37.125,-3.375,"tn","N"
0.210333304603895,"1952-11-01 GMT","1952-12-01 GMT",37.125,-3.375,"tn","N"
-2.18225801760151,"1952-12-01 GMT","1953-01-01 GMT",37.125,-3.375,"tn","N"
-4.41967732002658,"1953-01-01 GMT","1953-02-01 GMT",37.125,-3.375,"tn","N"
-4.09892848453351,"1953-02-01 GMT","1953-03-01 GMT",37.125,-3.375,"tn","N"
-2.76129023971096,"1953-03-01 GMT","1953-04-01 GMT",37.125,-3.375,"tn","N"
0.719666645427545,"1953-04-01 GMT","1953-05-01 GMT",37.125,-3.375,"tn","N"
5.53516120103098,"1953-05-01 GMT","1953-06-01 GMT",37.125,-3.375,"tn","N"
6.83966657618682,"1953-06-01 GMT","1953-07-01 GMT",37.125,-3.375,"tn","N"
11.8890320101092,"1953-07-01 GMT","1953-08-01 GMT",37.125,-3.375,"tn","N"
12.688709474379,"1953-08-01 GMT","1953-09-01 GMT",37.125,-3.375,"tn","N"
7.94599986275037,"1953-09-01 GMT","1953-10-01 GMT",37.125,-3.375,"tn","N"
2.84838702577737,"1953-10-01 GMT","1953-11-01 GMT",37.125,-3.375,"tn","N"
1.79933327715844,"1953-11-01 GMT","1953-12-01 GMT",37.125,-3.375,"tn","N"
-0.96741935021935,"1953-12-01 GMT","1954-01-01 GMT",37.125,-3.375,"tn","N"
-5.26193535135638,"1954-01-01 GMT","1954-02-01 GMT",37.125,-3.375,"tn","N"
-4.51071419028033,"1954-02-01 GMT","1954-03-01 GMT",37.125,-3.375,"tn","N"
-1.25709670331449,"1954-03-01 GMT","1954-04-01 GMT",37.125,-3.375,"tn","N"
-1.0483333154271,"1954-04-01 GMT","1954-05-01 GMT",37.125,-3.375,"tn","N"
4.10967725226956,"1954-05-01 GMT","1954-06-01 GMT",37.125,-3.375,"tn","N"
7.49766649405162,"1954-06-01 GMT","1954-07-01 GMT",37.125,-3.375,"tn","N"
10.3583869511081,"1954-07-01 GMT","1954-08-01 GMT",37.125,-3.375,"tn","N"
9.65774170814022,"1954-08-01 GMT","1954-09-01 GMT",37.125,-3.375,"tn","N"
8.42766640981038,"1954-09-01 GMT","1954-10-01 GMT",37.125,-3.375,"tn","N"
5.2951611703442,"1954-10-01 GMT","1954-11-01 GMT",37.125,-3.375,"tn","N"
1.90433328871926,"1954-11-01 GMT","1954-12-01 GMT",37.125,-3.375,"tn","N"
-1.79419350912494,"1954-12-01 GMT","1955-01-01 GMT",37.125,-3.375,"tn","N"
0.776129004936064,"1955-01-01 GMT","1955-02-01 GMT",37.125,-3.375,"tn","N"
-2.27785707052265,"1955-02-01 GMT","1955-03-01 GMT",37.125,-3.375,"tn","N"
-1.75129028481822,"1955-03-01 GMT","1955-04-01 GMT",37.125,-3.375,"tn","N"
2.06666664481163,"1955-04-01 GMT","1955-05-01 GMT",37.125,-3.375,"tn","N"
6.26870953652167,"1955-05-01 GMT","1955-06-01 GMT",37.125,-3.375,"tn","N"
8.96499984872838,"1955-06-01 GMT","1955-07-01 GMT",37.125,-3.375,"tn","N"
12.0558062215005,"1955-07-01 GMT","1955-08-01 GMT",37.125,-3.375,"tn","N"
11.9696772329269,"1955-08-01 GMT","1955-09-01 GMT",37.125,-3.375,"tn","N"
8.80433314641317,"1955-09-01 GMT","1955-10-01 GMT",37.125,-3.375,"tn","N"
4.60838694822404,"1955-10-01 GMT","1955-11-01 GMT",37.125,-3.375,"tn","N"
1.90099995955825,"1955-11-01 GMT","1955-12-01 GMT",37.125,-3.375,"tn","N"
-0.64935484432405,"1955-12-01 GMT","1956-01-01 GMT",37.125,-3.375,"tn","N"
-3.3009676644879,"1956-01-01 GMT","1956-02-01 GMT",37.125,-3.375,"tn","N"
-7.30999980301693,"1956-02-01 GMT","1956-03-01 GMT",37.125,-3.375,"tn","N"
-1.83096766519931,"1956-03-01 GMT","1956-04-01 GMT",37.125,-3.375,"tn","N"
-0.731333304941654,"1956-04-01 GMT","1956-05-01 GMT",37.125,-3.375,"tn","N"
2.44483864385515,"1956-05-01 GMT","1956-06-01 GMT",37.125,-3.375,"tn","N"
6.79599982301394,"1956-06-01 GMT","1956-07-01 GMT",37.125,-3.375,"tn","N"
9.67322561817785,"1956-07-01 GMT","1956-08-01 GMT",37.125,-3.375,"tn","N"
10.2883868755833,"1956-08-01 GMT","1956-09-01 GMT",37.125,-3.375,"tn","N"
7.73466646472613,"1956-09-01 GMT","1956-10-01 GMT",37.125,-3.375,"tn","N"
4.06806445169833,"1956-10-01 GMT","1956-11-01 GMT",37.125,-3.375,"tn","N"
-2.64299994576722,"1956-11-01 GMT","1956-12-01 GMT",37.125,-3.375,"tn","N"
-4.15064507326291,"1956-12-01 GMT","1957-01-01 GMT",37.125,-3.375,"tn","N"
-5.41161272025877,"1957-01-01 GMT","1957-02-01 GMT",37.125,-3.375,"tn","N"
-2.2339285282152,"1957-02-01 GMT","1957-03-01 GMT",37.125,-3.375,"tn","N"
0.877419310712045,"1957-03-01 GMT","1957-04-01 GMT",37.125,-3.375,"tn","N"
-0.978666641314824,"1957-04-01 GMT","1957-05-01 GMT",37.125,-3.375,"tn","N"
2.61290315574696,"1957-05-01 GMT","1957-06-01 GMT",37.125,-3.375,"tn","N"
5.64099986155828,"1957-06-01 GMT","1957-07-01 GMT",37.125,-3.375,"tn","N"
10.7961287652293,"1957-07-01 GMT","1957-08-01 GMT",37.125,-3.375,"tn","N"
12.1125804224322,"1957-08-01 GMT","1957-09-01 GMT",37.125,-3.375,"tn","N"
9.50266647338867,"1957-09-01 GMT","1957-10-01 GMT",37.125,-3.375,"tn","N"
3.73548378194532,"1957-10-01 GMT","1957-11-01 GMT",37.125,-3.375,"tn","N"
-0.796666664381822,"1957-11-01 GMT","1957-12-01 GMT",37.125,-3.375,"tn","N"
-4.33096762434129,"1957-12-01 GMT","1958-01-01 GMT",37.125,-3.375,"tn","N"
-2.86612897726797,"1958-01-01 GMT","1958-02-01 GMT",37.125,-3.375,"tn","N"
-0.401785716946636,"1958-02-01 GMT","1958-03-01 GMT",37.125,-3.375,"tn","N"
-1.89741930942382,"1958-03-01 GMT","1958-04-01 GMT",37.125,-3.375,"tn","N"
-0.918999962570767,"1958-04-01 GMT","1958-05-01 GMT",37.125,-3.375,"tn","N"
4.72645148250364,"1958-05-01 GMT","1958-06-01 GMT",37.125,-3.375,"tn","N"
6.61333319147428,"1958-06-01 GMT","1958-07-01 GMT",37.125,-3.375,"tn","N"
10.0374191191889,"1958-07-01 GMT","1958-08-01 GMT",37.125,-3.375,"tn","N"
11.4706448355029,"1958-08-01 GMT","1958-09-01 GMT",37.125,-3.375,"tn","N"
10.299999721845,"1958-09-01 GMT","1958-10-01 GMT",37.125,-3.375,"tn","N"
3.59516122985271,"1958-10-01 GMT","1958-11-01 GMT",37.125,-3.375,"tn","N"
-0.675333328545094,"1958-11-01 GMT","1958-12-01 GMT",37.125,-3.375,"tn","N"
-1.18935480888092,"1958-12-01 GMT","1959-01-01 GMT",37.125,-3.375,"tn","N"
-1.64322578234057,"1959-01-01 GMT","1959-02-01 GMT",37.125,-3.375,"tn","N"
-2.58749995753169,"1959-02-01 GMT","1959-03-01 GMT",37.125,-3.375,"tn","N"
-0.71999997357207,"1959-03-01 GMT","1959-04-01 GMT",37.125,-3.375,"tn","N"
-0.858999984711409,"1959-04-01 GMT","1959-05-01 GMT",37.125,-3.375,"tn","N"
3.07193538690767,"1959-05-01 GMT","1959-06-01 GMT",37.125,-3.375,"tn","N"
7.19766656160355,"1959-06-01 GMT","1959-07-01 GMT",37.125,-3.375,"tn","N"
12.781612719259,"1959-07-01 GMT","1959-08-01 GMT",37.125,-3.375,"tn","N"
10.9032255603421,"1959-08-01 GMT","1959-09-01 GMT",37.125,-3.375,"tn","N"
8.12899971008301,"1959-09-01 GMT","1959-10-01 GMT",37.125,-3.375,"tn","N"
3.86903215416016,"1959-10-01 GMT","1959-11-01 GMT",37.125,-3.375,"tn","N"
-0.512666664520899,"1959-11-01 GMT","1959-12-01 GMT",37.125,-3.375,"tn","N"
